x,y,t,p
717,84,221359,1
717,83,221451,1
718,84,221475,1
716,84,221642,0
717,84,221734,0
717,85,221741,0
716,85,221806,0
718,84,221907,0
717,84,222006,0
709,83,222522,1
709,82,222546,1
711,83,222650,1
710,83,222671,1
710,84,222682,1
710,82,222692,1
709,83,222698,1
711,82,222821,1
710,82,222843,1
711,83,222869,1
709,83,223003,0
711,83,223037,0
710,82,223089,0
710,83,223130,0
710,84,223158,0
711,82,223365,0
710,82,223403,0
711,83,224206,0
712,83,224281,0
713,84,224456,0
714,85,225075,0
714,84,225565,0
716,84,225820,0
714,75,225898,0
717,85,226303,1
718,85,226332,1
718,84,226387,1
717,84,226519,1
716,84,226523,1
717,85,226547,1
716,85,226554,1
716,85,226773,1
717,85,226952,0
716,85,226961,0
718,85,227053,0
717,84,227156,0
716,85,227303,0
717,85,227350,0
718,84,227355,0
716,84,227533,0
709,84,227696,1
710,85,227729,1
709,83,227833,1
714,83,227866,0
709,84,227900,1
709,83,227968,1
711,84,227989,1
710,84,227992,1
710,83,228010,1
711,85,228023,1
711,83,228106,1
712,84,228153,1
709,84,228180,0
709,84,228180,0
711,84,228183,1
709,83,228328,0
711,84,228402,0
710,84,228478,0
710,83,228612,0
711,85,228672,0
710,85,228719,0
711,83,229334,0
718,85,231640,1
718,84,231708,1
717,85,231763,1
718,85,231818,1
717,85,231927,1
716,85,231930,1
717,86,231956,1
718,84,231970,1
719,84,231983,1
717,84,232013,1
716,84,232046,1
716,86,232115,1
718,85,232321,0
717,85,232336,0
716,86,232382,0
717,84,232404,0
716,85,232457,0
718,85,232542,0
718,84,232543,0
717,86,232609,0
717,85,232667,0
709,86,232744,1
719,84,232794,0
709,85,232894,1
711,86,232972,1
710,85,232990,1
711,85,233010,1
710,86,233023,1
718,84,233040,0
709,85,233070,1
710,85,233152,1
711,85,233208,1
710,84,233238,1
711,86,233307,1
710,85,233344,1
711,85,233402,1
711,84,233413,1
712,85,233425,1
709,85,233450,0
709,86,233535,0
710,85,233561,0
711,85,233565,0
711,86,233580,0
710,86,233633,0
710,84,233742,0
712,85,233777,0
710,85,233788,0
715,86,233927,0
711,84,233958,0
711,85,233958,0
719,85,237002,1
718,85,237008,1
719,84,237136,1
718,86,237150,1
718,84,237182,1
718,85,237193,1
717,85,237198,1
717,86,237211,1
717,85,237345,1
718,85,237388,1
716,86,237395,1
717,86,237407,1
718,84,237436,1
719,84,237439,1
718,85,237627,0
717,86,237651,0
717,85,237670,0
717,85,237670,0
716,86,237769,0
718,85,237803,0
718,86,237830,0
719,84,237901,0
718,84,237980,0
710,87,238087,1
709,87,238087,1
717,85,238138,0
718,85,238173,0
719,85,238190,0
709,86,238220,1
710,86,238238,1
714,83,238369,1
711,86,238370,1
711,87,238382,1
712,86,238396,1
710,85,238437,1
711,85,238474,1
710,86,238476,1
711,86,238519,1
710,85,238576,1
712,86,238596,1
711,85,238672,1
710,87,238795,0
709,87,238804,0
710,86,238817,0
709,86,238844,0
711,86,238866,0
712,86,238899,0
711,87,238942,0
710,85,238963,0
711,85,239073,0
710,86,239082,0
711,86,239382,0
711,85,239495,0
712,86,240807,0
713,84,240885,1
719,86,242361,1
719,85,242364,1
718,86,242428,1
718,85,242483,1
719,85,242611,1
718,86,242647,1
717,85,242697,1
717,86,242704,1
718,85,242710,1
719,84,242758,1
716,86,242763,1
717,86,242876,1
717,86,243026,0
