x,y,t,p
712,110,116502,1
715,112,116526,1
711,111,116541,1
711,110,116561,1
712,110,116697,0
711,110,116747,0
711,111,116767,0
713,109,116797,0
712,110,116904,0
712,109,116943,0
708,114,116999,1
707,115,117009,1
711,110,117077,0
707,114,117113,1
706,116,117133,1
712,109,117134,0
708,114,117142,1
707,115,117143,1
706,115,117145,1
708,113,117183,1
708,115,117212,1
707,114,117213,1
706,114,117253,1
706,115,117290,1
712,113,117317,0
707,114,117379,0
707,114,117380,0
707,115,117382,0
707,115,117382,0
708,115,117429,0
708,114,117504,0
706,116,117519,0
706,115,117547,0
711,111,117574,0
707,115,117619,0
707,114,117670,0
714,114,117672,1
706,114,117987,0
708,114,119939,0
708,113,120119,0
711,110,121721,1
711,109,121759,1
710,110,121847,1
710,110,121847,1
709,111,121850,1
711,108,121875,1
710,109,121896,1
711,109,121913,1
710,111,121927,1
710,110,121973,1
710,110,122169,0
711,109,122178,0
711,110,122193,0
707,114,122291,1
706,114,122338,1
707,113,122362,1
711,109,122368,0
705,115,122368,1
705,116,122379,1
706,115,122384,1
711,108,122411,0
707,114,122427,1
706,114,122446,1
705,115,122497,1
710,109,122571,0
707,114,122650,0
707,114,122650,0
706,115,122722,0
706,114,122723,0
705,115,122724,0
705,115,123101,0
710,113,123228,0
707,114,123317,0
706,114,123332,0
707,110,124174,0
711,111,125733,1
706,110,126572,0
710,109,126981,1
709,109,127219,1
710,108,127239,1
709,108,127257,1
708,110,127293,1
709,108,127388,1
709,107,127481,1
710,108,127572,0
705,115,127600,1
706,113,127612,1
704,115,127626,1
705,114,127694,1
704,114,127710,1
709,108,127716,0
705,113,127728,1
709,109,127749,0
704,115,127781,1
708,111,127786,1
704,114,127820,1
703,115,127821,1
706,114,127853,1
706,112,127869,1
706,112,127869,1
704,115,127954,0
708,110,127990,0
709,108,127992,0
704,114,128024,0
705,114,128146,0
703,115,128249,0
704,115,128381,0
705,113,130304,0
708,111,130600,0
705,110,131202,0
706,113,131348,0
707,112,131732,1
704,114,131816,0
710,113,132461,1
709,108,132462,1
708,109,132496,1
707,110,132520,1
708,108,132531,1
707,109,132635,1
708,108,132636,1
708,107,132748,1
707,108,133017,1
708,108,133025,0
708,109,133027,0
704,114,133035,1
705,112,133088,1
703,114,133092,1
707,109,133104,0
704,113,133109,1
705,113,133141,1
702,115,133150,1
702,114,133167,1
702,114,133167,1
703,113,133229,1
708,107,133356,0
709,108,133479,0
703,114,133578,0
702,115,133607,0
702,114,133710,0
704,113,134030,0
703,113,134898,0
707,113,135371,0
707,112,135780,0
707,108,136590,0
705,109,136714,0
707,108,137712,1
707,109,137822,1
707,108,137870,1
706,109,137891,1
705,110,137904,1
707,107,137955,1
705,109,137961,1
706,108,137979,1
707,108,138014,1
707,109,138145,0
707,108,138231,0
702,114,138423,1
702,114,138424,1
707,107,138446,0
706,109,138537,0
703,113,138593,1
703,112,138607,1
706,108,138622,0
701,115,138623,1
701,114,138639,1
702,113,138696,1
701,114,138966,0
702,113,139163,0
703,109,139836,0
706,112,140007,0
701,115,140182,0
702,109,141333,0
705,113,141413,0
705,110,141854,0
706,114,142423,0
706,109,143008,1
706,108,143104,1
705,109,143120,1
705,108,143199,1
706,107,143241,1
705,108,143365,1
705,107,143412,1
705,109,143540,0
705,108,143628,0
706,108,143628,0
706,107,143743,0
705,107,143971,0
699,114,144031,1
705,108,144088,0
715,113,144113,1
699,114,144489,0
705,116,145030,0
701,109,146186,0
705,112,146970,0
704,109,148369,1
704,108,148491,1
705,108,148502,1
703,109,148508,1
705,107,148573,1
704,108,148618,1
704,107,148675,1
704,109,148812,0
704,108,148903,0
704,107,149211,0
703,109,149226,0
704,108,149302,0
698,114,149430,1
700,112,149504,1
700,112,149504,1
698,114,149764,0
703,112,149779,0
700,109,149956,0
701,110,150053,0
703,113,151530,0
705,108,151781,0
699,109,152070,0
701,110,153519,1
702,109,153826,1
703,109,153870,1
701,109,153946,1
703,108,153948,1
702,108,153979,1
702,109,154001,1
703,107,154060,1
702,109,154197,0
703,108,154440,0
702,108,154481,0
703,107,154634,0
696,113,154939,1
696,113,155309,0
701,108,159253,1
701,108,159253,1
700,109,159257,1
701,108,159372,1
701,108,159372,1
700,108,159372,1
701,107,159402,1
701,108,159655,0
700,112,159671,0
701,107,159855,0
700,108,159869,0
700,109,160471,0
697,111,160788,1
699,109,164666,1
700,108,164759,1
699,108,164793,1
698,109,164863,1
699,109,164882,1
700,107,164896,1
699,108,164955,1
700,108,164961,1
699,109,165047,0
699,109,165047,0
699,108,165179,0
700,108,165223,0
698,109,165274,0
700,107,165448,0
698,108,170217,1
696,109,170236,1
697,109,170274,1
697,108,170277,1
