x,y,t,p
42,365,14728,1
38,359,14731,1
46,362,14731,0
41,362,14731,1
44,366,14733,0
42,363,14736,1
42,363,14736,1
44,371,14736,0
44,369,14736,0
45,363,14740,0
44,372,14743,0
41,370,14743,1
40,361,14748,1
48,364,14766,0
45,365,14768,0
45,362,14771,0
37,360,14771,1
45,364,14780,0
47,362,14782,0
42,361,14784,1
41,361,14785,1
43,371,14788,0
40,362,14793,1
38,360,14796,1
38,364,14799,1
41,363,14801,1
46,365,14810,0
45,366,14812,0
39,359,14812,1
39,360,14819,1
43,364,14823,1
45,370,14824,0
47,364,14824,0
137,416,14826,1
42,364,14833,1
45,373,14838,0
38,359,14849,1
47,365,14852,0
43,374,14852,0
44,373,14854,0
47,363,14862,0
37,359,14863,1
40,359,14873,1
43,361,14878,1
40,370,14883,1
48,363,14885,0
38,361,14885,1
142,386,14900,0
46,361,14914,0
42,362,14924,1
46,369,14937,0
42,363,14938,1
48,364,14938,0
38,357,14952,1
36,359,14956,1
48,365,14962,0
48,365,14962,0
39,361,14966,1
40,361,14972,1
46,366,14978,0
40,358,14983,1
41,362,14986,1
47,365,14993,0
44,364,14996,1
49,364,14997,0
46,363,14999,0
40,360,15002,1
40,359,15006,1
48,362,15006,0
39,360,15019,1
46,364,15020,0
43,363,15031,1
47,366,15033,0
39,359,15035,1
42,369,15041,1
46,365,15043,0
46,356,15053,0
49,365,15058,0
46,362,15059,0
43,364,15061,1
47,373,15066,0
38,360,15080,1
43,362,15083,1
148,413,15089,0
47,361,15090,0
48,363,15094,0
41,360,15097,1
49,363,15097,0
42,362,15103,1
48,364,15109,0
47,362,15111,0
42,371,15113,1
49,366,15119,0
44,365,15120,1
48,366,15120,0
41,370,15121,1
43,371,15121,1
41,370,15121,1
42,360,15122,1
46,373,15122,0
81,388,15123,0
40,359,15125,1
45,372,15125,0
41,361,15126,1
114,375,15130,0
47,357,15134,0
46,367,15135,0
41,369,15136,1
47,368,15142,0
47,364,15142,0
48,365,15149,0
49,364,15151,0
46,371,15151,0
41,359,15163,1
44,363,15172,1
48,368,15185,0
45,364,15185,1
47,363,15188,0
42,363,15189,1
40,360,15195,1
47,356,15197,0
50,363,15202,0
50,365,15206,0
44,364,15212,1
46,372,15212,0
43,363,15212,1
47,354,15214,0
49,365,15214,0
44,369,15236,1
41,362,15239,1
47,367,15245,0
50,364,15246,0
47,366,15246,0
46,370,15247,0
47,360,15254,0
47,372,15254,0
47,370,15258,0
42,361,15258,1
105,376,15259,0
51,365,15259,0
47,371,15260,0
41,360,15268,1
48,356,15281,0
42,362,15283,1
46,357,15288,0
44,371,15289,1
48,362,15299,0
43,362,15300,1
48,372,15304,0
38,359,15306,1
50,366,15307,0
48,367,15307,0
48,373,15308,0
47,358,15309,0
43,370,15311,1
46,359,15319,0
51,364,15321,0
51,366,15322,0
49,363,15323,0
45,365,15328,1
44,370,15332,1
48,371,15334,0
42,360,15334,1
48,363,15337,0
43,361,15342,1
49,366,15346,0
35,366,15349,1
42,359,15350,1
34,371,15355,1
46,358,15363,0
45,362,15365,1
46,365,15371,1
48,364,15373,0
47,359,15385,0
48,366,15386,0
48,370,15393,0
50,365,15395,0
45,364,15396,1
49,362,15412,0
49,364,15424,0
48,369,15424,0
43,363,15426,1
49,369,15431,0
50,364,15436,0
45,363,15441,1
51,365,15442,0
44,363,15445,1
49,365,15454,0
51,367,15455,0
42,361,15456,1
49,370,15458,0
60,380,15461,1
42,360,15464,1
52,366,15464,0
47,354,15469,1
50,366,15471,0
50,368,15476,0
49,368,15479,0
42,362,15479,1
45,372,15483,1
44,362,15488,1
43,362,15488,1
42,358,15495,0
89,380,15496,0
47,372,15502,1
51,364,15505,0
49,371,15519,0
51,366,15526,0
51,366,15526,0
37,362,15527,1
52,365,15529,0
52,365,15529,0
44,364,15530,1
46,364,15531,1
50,363,15540,0
43,361,15545,1
43,360,15549,1
49,363,15551,0
129,358,15552,0
46,372,15554,1
46,362,15566,1
45,364,15574,1
50,367,15575,0
46,363,15584,1
41,359,15586,0
51,365,15586,0
51,365,15586,0
52,364,15587,0
44,361,15588,1
47,371,15593,1
46,371,15595,1
51,368,15603,0
52,366,15607,0
47,356,15615,1
44,363,15623,1
50,365,15626,0
84,393,15631,1
42,359,15631,0
53,366,15642,0
48,366,15644,1
52,367,15646,0
52,365,15646,0
52,365,15646,0
47,366,15654,1
51,363,15655,0
43,361,15665,1
50,364,15666,0
50,366,15676,0
47,363,15678,1
53,365,15681,0
44,360,15684,1
46,365,15684,1
45,363,15686,1
43,362,15686,1
48,371,15688,1
43,363,15692,1
43,364,15695,1
51,367,15696,0
49,357,15700,0
47,370,15701,1
51,366,15702,0
52,366,15707,0
50,351,15707,0
44,361,15713,1
48,370,15719,1
50,362,15720,0
50,369,15722,0
47,364,15723,1
