x,y,t,p
542,166,879657,1
542,166,879657,1
544,167,879990,1
549,169,880100,1
547,168,880259,1
546,167,880370,0
540,166,880829,1
543,168,880942,1
543,164,880987,0
542,167,881018,1
544,168,881029,1
548,169,881327,1
543,167,881344,1
540,165,881474,1
543,166,881921,1
543,165,881937,0
544,167,882003,1
547,169,882220,1
539,165,882246,1
542,166,882291,1
542,166,882291,1
545,166,882323,0
553,168,882474,0
540,166,882531,1
552,168,882709,0
545,167,882754,0
542,167,882810,1
541,165,882986,0
543,168,883023,1
543,167,883102,1
539,166,883158,1
550,169,883346,0
546,169,883450,1
541,167,883799,1
542,168,884332,1
544,166,884396,0
542,167,884408,1
540,165,884552,0
541,166,884619,1
542,165,884648,0
551,169,884659,0
551,167,884677,0
544,167,884960,0
540,166,884964,1
549,169,884979,0
539,166,885010,1
543,166,885044,0
540,167,885130,1
545,167,885221,0
545,169,885754,1
550,167,885998,0
544,165,886262,0
538,165,886271,1
541,167,886378,1
544,167,886392,0
531,147,886604,0
541,168,886732,1
542,168,886984,1
538,166,887305,1
547,167,887521,0
543,167,887773,0
543,166,887997,0
542,166,888066,0
540,167,888253,1
541,164,888503,0
550,168,888509,0
548,169,888766,0
539,167,888944,1
540,168,889258,1
541,167,889288,1
537,165,889683,1
541,168,889800,1
544,169,889801,1
543,167,889818,0
549,168,890187,0
541,165,890187,0
537,166,890258,1
542,167,890553,0
540,167,890589,1
541,166,890599,0
538,166,890685,1
544,167,891040,0
542,164,891155,0
550,169,891285,0
543,169,891304,1
548,168,891443,0
549,167,891545,0
539,167,891716,1
540,168,891755,1
539,168,892074,1
548,166,892141,0
538,167,892332,1
544,164,892487,0
549,169,892667,0
541,167,892807,0
540,165,893178,0
547,166,893780,0
547,168,893801,0
539,167,894026,1
540,166,894357,0
541,167,894491,0
542,169,894499,1
536,166,894520,1
538,167,894613,1
539,168,894661,1
545,168,894804,0
535,165,894826,1
538,168,895057,1
540,168,895258,1
537,167,895383,1
542,167,895556,0
547,169,895647,0
544,168,895654,0
541,169,895847,1
537,166,895918,1
538,167,896227,1
546,168,896348,0
537,168,896947,1
540,167,897104,0
537,169,897237,1
537,167,897331,1
536,166,897367,1
534,165,897530,1
536,167,897601,1
538,168,897605,1
546,167,897691,0
535,166,897703,1
539,166,897904,0
544,170,898181,1
540,169,898281,1
546,169,898307,0
541,166,898346,0
542,165,898407,0
536,165,898504,1
540,166,898668,0
539,167,898701,0
536,167,899020,1
537,168,899137,1
537,167,899170,1
536,169,899390,1
536,168,899453,1
541,168,899489,0
535,166,899569,1
534,165,899626,1
534,165,899626,1
543,168,899659,0
540,168,899775,0
533,165,899947,1
542,168,900022,0
539,165,900178,0
543,170,900210,1
541,167,900366,0
536,167,900411,1
540,169,900488,1
535,167,900857,1
539,167,900900,0
534,166,901003,1
533,164,901074,1
545,169,901076,0
538,166,901140,0
538,165,901150,0
539,169,901268,1
533,165,901298,1
537,168,901359,1
536,168,901360,1
547,164,901364,0
538,167,901773,0
536,166,901897,1
535,169,902018,1
545,168,902288,0
536,167,902427,1
535,168,902535,1
538,169,902572,1
538,169,902572,1
532,165,902619,1
544,169,902728,0
542,170,902740,1
535,167,902812,1
535,165,902817,1
534,166,903036,1
536,168,903042,1
537,168,903226,1
533,166,903336,1
532,164,903372,1
544,168,903439,0
537,166,903636,0
534,167,903708,1
531,164,904129,1
536,167,904165,1
541,170,904286,1
536,168,904307,1
535,167,904478,1
535,168,904494,1
538,167,904744,0
537,168,904847,0
531,165,905191,1
534,169,905240,1
534,168,905316,1
535,166,905561,1
534,167,905629,1
533,166,905693,1
532,166,905754,1
536,168,905795,1
537,168,905924,0
537,167,905928,0
540,170,905936,1
538,168,905968,0
535,167,905991,1
535,168,906006,1
544,170,906212,0
539,170,906239,1
536,166,906264,0
538,169,906294,1
531,164,906458,1
533,167,906497,1
536,167,906910,0
543,170,906933,0
534,168,907403,1
530,164,907439,1
537,165,907471,0
533,169,907481,1
537,168,907518,0
535,168,907538,1
537,166,907566,0
536,167,907626,0
536,166,907742,0
534,167,907749,1
533,168,907819,1
530,165,907880,1
532,166,907882,1
536,165,908033,0
535,165,908039,0
537,169,908096,1
536,168,908142,0
538,170,908335,1
539,170,908384,1
535,166,908468,0
540,170,908605,1
531,166,908659,1
533,167,908739,1
540,169,908779,0
532,167,908865,1
536,167,908920,0
534,168,909136,1
532,169,909311,1
537,167,909361,0
534,167,909405,1
536,169,909417,1
539,168,909422,0
540,171,909558,1
533,168,909604,1
535,169,909672,1
536,168,909867,0
531,164,909972,0
539,171,910115,1
531,166,910164,1
542,169,910395,0
534,168,910432,1
541,168,910519,0
533,167,910538,1
532,167,910542,1
535,166,910585,0
535,167,910608,0
541,170,910638,0
542,168,910674,0
532,168,910884,1
537,170,910968,1
529,165,910990,1
533,168,911064,1
541,169,911379,0
540,170,911380,0
535,168,911594,0
535,167,911609,0
543,168,911769,0
532,166,911950,1
534,165,912068,0
533,167,912209,1
532,167,912351,1
530,166,912478,1
533,164,912596,0
533,168,912639,1
534,169,912738,1
531,167,912783,1
534,167,912820,0
540,168,912940,0
540,170,912974,0
536,170,913114,1
531,169,913124,1
534,166,913144,0
532,168,913144,1
535,166,913192,0
535,167,913440,0
531,168,913819,1
534,168,913870,0
533,165,913988,0
534,167,914036,0
538,169,914093,0
533,169,914243,1
537,170,914327,1
535,168,914329,0
528,165,914464,1
535,170,914478,1
530,167,914574,1
532,167,914674,1
540,171,914868,0
532,168,915148,1
531,167,915166,1
538,171,915308,1
534,168,915353,0
529,166,915411,1
533,167,915548,0
530,169,915590,1
531,168,915750,1
530,166,915756,1
539,170,915828,0
537,169,915985,0
533,166,916050,0
539,169,916170,0
530,167,916262,1
532,169,916291,1
537,171,916425,1
527,164,916647,1
533,168,916693,0
532,164,916829,0
527,165,916858,1
534,170,916889,1
536,170,916921,1
541,168,916939,0
530,168,916976,1
532,165,917009,0
533,167,917029,0
531,168,917406,1
531,166,917481,1
534,166,917604,0
540,169,917633,0
531,167,917636,1
536,171,917653,1
536,171,917653,1
535,170,917707,1
529,169,917768,1
528,166,917775,1
530,167,917825,1
529,166,917856,1
537,171,917857,1
529,167,917933,1
534,167,917951,0
532,167,918066,0
532,166,918092,0
533,168,918359,0
533,170,918720,1
529,168,919005,1
536,168,919039,0
538,168,919051,0
532,167,919132,0
526,165,919174,1
537,170,919184,0
530,168,919190,1
536,169,919213,0
536,171,919318,1
536,171,919318,1
526,164,919388,1
529,167,919626,1
529,167,919626,1
531,169,919707,1
528,166,919756,1
532,168,919921,0
534,170,920050,1
528,167,920170,1
531,166,920263,0
527,166,920267,1
528,169,920396,1
539,168,920412,0
532,170,920459,1
535,171,920488,1
536,167,920562,0
530,169,920572,1
532,167,920586,0
537,171,920734,0
538,171,920768,0
