x,y,t,p
1118,100,45321,0
1127,99,45481,1
1118,101,45482,0
1120,102,45663,0
1118,97,45732,0
1125,99,45791,1
1117,99,45827,0
1117,99,45827,0
1123,100,45905,1
1117,97,45938,0
1117,100,45949,0
1117,98,45956,0
1124,101,45965,1
1116,98,46242,0
1119,102,46332,0
1116,99,46376,0
1117,101,46516,0
1122,102,46579,1
1115,99,46680,0
1115,98,46700,0
1123,102,46717,1
1116,100,46791,0
1115,97,46799,0
1115,101,47187,0
1116,101,47210,0
1114,98,47317,0
1114,97,47354,0
1122,98,47362,1
1123,99,47497,1
1114,99,47536,0
1113,98,47561,0
1114,100,47604,0
1122,99,47605,1
1115,100,47757,0
1114,101,47820,0
1113,97,47901,0
1113,99,47919,0
1120,101,47973,1
1113,100,47998,0
1119,99,48215,1
1112,97,48329,0
1112,98,48590,0
1111,97,48716,0
1112,99,48791,0
1112,100,48901,0
1111,99,49003,0
1111,98,49006,0
1113,96,49192,0
1112,96,49230,0
1111,100,49320,0
1111,96,49350,0
1110,98,49470,0
1110,97,49599,0
1109,99,49701,0
1109,97,49799,0
1115,100,49869,1
1109,98,49910,0
1109,100,50021,0
1109,96,50022,0
1116,101,50055,1
1110,99,50091,0
1108,97,50172,0
1110,96,50411,0
1108,98,50447,0
1108,96,50468,0
1108,99,50525,0
1107,98,50671,0
1110,100,50686,0
1107,97,50799,0
1107,96,50827,0
1116,100,50855,1
1107,99,50989,0
1106,97,51178,0
1114,99,51444,1
1106,98,51524,0
1112,98,51607,1
1112,99,51639,1
1119,98,51672,1
1106,95,51692,0
1105,96,51702,0
1112,100,51809,1
1106,96,51814,0
1106,99,51827,0
1105,97,51905,0
1104,96,52064,0
1104,95,52086,0
1110,97,52176,1
1110,99,52217,1
1110,100,52252,1
1105,99,52283,0
1104,97,52334,0
1105,98,52357,0
1104,98,52492,0
1113,99,52542,1
1103,97,52590,0
1110,96,52731,1
1103,95,52917,0
1102,97,52932,0
1103,98,53051,0
1103,96,53055,0
1103,99,53331,0
1102,96,53382,0
1113,97,53415,1
1102,98,53476,0
1101,95,53512,0
1101,96,53522,0
1102,95,53627,0
1100,97,53688,0
1101,97,53708,0
1107,96,53717,1
1101,98,53818,0
1112,97,53878,1
1100,95,53936,0
1100,96,53994,0
1114,98,54085,1
1106,96,54098,1
1100,94,54158,0
1109,97,54266,1
1100,98,54349,0
1099,95,54382,0
1099,96,54440,0
1099,97,54470,0
1107,97,54495,1
1108,96,54535,1
1100,99,54748,0
1105,98,54763,1
1101,99,54848,0
1106,98,55000,1
1098,96,55126,0
1098,96,55127,0
1099,98,55131,0
1124,102,55137,1
1098,95,55254,0
1106,97,55444,1
1105,97,55451,1
1097,95,55508,0
1098,97,55523,0
1097,96,55561,0
1097,97,55577,0
1099,94,55868,0
1097,94,55940,0
1098,94,56062,0
1105,96,56073,1
1096,94,56205,0
1096,95,56229,0
1103,98,56283,1
1103,96,56320,1
1104,97,56323,1
1096,97,56503,0
1096,96,56529,0
1096,98,56569,0
1097,98,56583,0
1094,95,56666,0
1095,95,56828,0
1095,97,56911,0
1094,94,56928,0
1102,95,56965,1
1095,94,56968,0
1095,96,57044,0
1095,98,57222,0
1094,96,57416,0
1102,96,57460,1
1094,97,57742,0
1104,98,57862,1
1093,95,57886,0
1094,95,57897,0
1093,94,57915,0
1093,97,57939,0
1093,96,57954,0
1092,96,57971,0
1092,94,57979,0
1099,95,58169,1
1099,96,58394,1
1092,97,58403,0
1092,95,58432,0
1091,93,58500,0
1097,98,58535,1
1091,94,58579,0
1099,98,58615,1
1101,95,58650,1
1092,93,58830,0
1091,95,58843,0
1101,99,58881,1
1091,96,58904,0
1090,95,58967,0
1090,94,58988,0
1090,93,59121,0
1091,97,59148,0
1093,98,59158,0
1090,96,59262,0
1098,97,59380,1
1089,96,59432,0
1089,95,59436,0
1089,94,59511,0
1088,94,59577,0
1090,97,59628,0
1088,96,59713,0
1089,93,59735,0
1094,95,59834,1
1095,94,59870,1
1094,97,60032,1
1095,95,60098,1
1088,93,60205,0
1087,95,60219,0
1087,93,60316,0
1087,94,60316,0
1086,94,60489,0
1093,95,60555,1
1088,95,60586,0
1095,96,60643,1
1088,97,60975,0
1086,93,60975,0
1092,95,61002,1
1086,95,61082,0
1093,94,61086,1
