x,y,t,p
27,630,51282,1
33,631,51324,0
35,633,51341,0
33,627,51353,0
32,627,51396,0
34,634,51401,0
33,629,51440,0
34,627,51458,0
34,631,51516,0
33,628,51516,0
35,626,51533,0
34,626,51550,0
33,630,51588,0
26,630,51591,1
33,626,51592,0
28,630,51615,1
28,628,51698,1
32,629,51738,0
25,633,51740,0
28,629,51747,1
30,633,51755,0
27,631,51860,1
34,632,51911,0
33,632,52018,0
35,634,52064,0
31,633,52087,0
32,633,52094,0
26,631,52102,1
29,628,52140,1
30,629,52148,1
28,631,52391,1
32,626,52475,0
34,633,52582,0
32,634,52602,0
31,635,52614,0
31,634,52617,0
33,625,52619,0
32,635,52625,0
29,629,52636,1
28,634,52658,0
33,634,52665,0
26,632,52703,1
30,635,52724,0
31,627,52735,0
34,627,52770,1
28,632,52787,1
35,632,52834,0
27,632,52852,1
33,628,52878,1
27,631,52929,1
33,633,52934,0
33,625,52989,1
33,635,53029,0
32,629,53069,1
33,627,53080,1
36,634,53085,0
32,626,53156,1
31,629,53175,1
30,629,53280,1
34,635,53297,0
34,634,53307,0
33,626,53310,1
31,630,53364,1
29,631,53369,1
31,628,53374,1
31,627,53428,1
27,631,53480,0
30,630,53496,1
36,635,53536,0
35,633,53547,0
28,633,53585,0
26,630,53621,0
35,635,53659,0
36,633,53667,0
30,634,53736,0
35,634,53846,0
27,631,53920,1
26,630,53954,1
29,632,53959,1
23,631,53975,1
28,632,54005,1
32,627,54033,1
33,634,54089,0
30,631,54090,1
30,632,54099,1
24,632,54126,1
27,632,54189,1
32,634,54206,0
25,629,54237,0
37,634,54239,0
37,635,54250,0
32,630,54366,1
35,636,54396,0
24,631,54439,1
32,635,54459,0
31,630,54499,1
32,636,54521,0
36,634,54561,0
34,636,54576,0
31,631,54682,1
36,635,54741,0
33,636,54752,0
35,631,54758,0
29,630,54759,1
29,634,54769,0
29,635,54793,0
33,635,54805,0
28,635,54815,0
30,630,54864,1
33,629,54867,1
36,636,54881,0
31,632,54964,1
37,636,54975,0
31,636,54999,0
34,635,55026,0
28,633,55066,1
