x,y,t,p
1205,45,24496,0
1204,47,24511,0
1206,46,24546,0
1204,45,24571,0
1210,47,24666,1
1212,50,24790,1
1205,46,24799,0
1205,47,24805,0
1208,47,24812,1
1204,48,24832,0
1203,46,24835,0
1218,48,24865,1
1210,46,24896,1
1208,48,24906,1
1203,47,24952,0
1203,45,25001,0
1204,46,25038,0
1203,48,25097,0
1205,44,25119,0
1204,45,25135,0
1209,48,25168,1
1209,47,25183,1
1202,46,25190,0
1208,45,25246,1
1210,49,25279,1
1207,47,25291,1
1204,44,25294,0
1204,44,25295,0
1202,47,25319,0
1203,46,25342,0
1203,44,25354,0
1203,44,25355,0
1208,46,25359,1
1202,45,25392,0
1208,47,25449,1
1201,47,25457,0
1201,46,25467,0
1201,45,25516,0
1201,45,25516,0
1206,46,25547,1
1205,47,25558,1
1211,46,25599,1
1202,44,25615,0
1207,46,25625,1
1200,46,25670,0
1206,47,25698,1
1200,47,25702,0
1200,45,25731,0
1199,46,25790,0
1205,46,25798,1
1201,44,25803,0
1207,48,25807,1
1205,47,25914,1
1206,46,25949,1
1199,47,26037,0
1199,45,26043,0
1204,46,26096,1
1200,44,26118,0
1200,46,26119,0
1205,44,26135,1
1205,45,26144,1
1205,46,26206,1
1199,46,26212,0
1199,44,26221,0
1198,46,26227,0
1204,45,26228,1
1198,47,26244,0
1198,45,26271,0
1203,47,26439,1
1197,46,26442,0
1203,46,26450,1
1197,45,26472,0
1204,47,26475,1
1213,49,26614,1
1204,48,26617,1
1200,45,26628,0
1197,47,26647,0
1206,45,26648,1
1198,44,26663,0
1204,46,26675,1
1196,45,26680,0
1196,46,26685,0
1198,45,26770,0
1197,44,26802,0
1195,45,26803,0
1202,47,26809,1
1198,46,26816,0
1219,47,26856,1
1197,45,26880,0
1199,45,26898,0
1195,46,26956,0
1203,46,27005,1
1197,46,27008,0
1196,44,27014,0
1202,46,27026,1
1202,44,27030,1
1202,45,27037,1
1196,45,27161,0
1195,44,27163,0
1203,47,27177,1
1197,48,27224,0
1206,48,27297,1
1200,46,27301,1
1195,45,27325,0
1196,46,27337,0
1203,48,27349,1
1200,45,27356,1
1201,46,27358,1
1197,43,27358,0
1200,44,27365,1
1196,43,27492,0
1196,47,27503,0
1194,45,27503,0
1201,44,27526,1
1194,44,27556,0
1195,47,27575,0
1194,46,27582,0
1200,46,27614,1
1195,46,27647,0
1199,46,27658,1
1199,47,27671,1
1200,45,27691,1
1199,45,27699,1
1198,46,27700,1
1193,45,27730,0
1201,47,27805,1
1200,47,27819,1
1195,45,27820,0
1193,44,27827,0
1195,43,27851,0
1192,45,27894,0
1194,47,27918,0
1198,45,27972,1
1200,44,28013,1
1198,46,28020,1
1199,45,28033,1
1197,46,28035,1
1193,47,28036,0
1193,46,28109,0
1194,43,28148,0
1192,44,28152,0
1194,45,28162,0
1196,47,28215,1
1193,45,28226,0
1192,46,28254,0
1198,45,28288,1
1191,45,28311,0
1193,43,28312,0
1196,46,28349,1
1197,45,28382,1
1192,43,28387,0
1197,46,28443,1
1199,46,28448,1
1192,45,28470,0
1191,44,28497,0
1195,46,28555,1
1196,45,28627,1
1190,45,28631,0
1197,44,28678,1
1191,43,28682,0
1193,44,28758,0
1195,45,28766,1
1190,44,28776,0
1191,46,28788,0
1192,44,28878,0
1198,44,28891,1
1191,45,28904,0
1189,45,28960,0
1195,43,28961,1
1190,43,28974,0
1195,47,28995,1
1189,44,29053,0
1190,46,29062,0
1191,44,29120,0
1194,45,29142,1
1194,47,29156,1
1190,45,29160,0
1189,43,29248,0
1188,45,29305,0
1190,44,29340,0
1188,44,29353,0
1190,42,29370,0
1195,45,29415,1
1196,44,29458,1
1193,45,29518,1
1188,43,29531,0
1189,42,29623,0
1193,44,29644,1
1194,43,29739,1
1193,46,29750,1
1187,44,29763,0
1187,43,29787,0
1192,45,29791,1
1187,45,29832,0
1189,44,29858,0
1186,44,29870,0
1195,46,29877,1
1188,44,29885,0
1188,42,29900,0
1186,43,29996,0
1194,45,30029,1
1207,45,30031,1
1192,44,30033,1
1191,45,30064,1
1191,44,30130,1
1193,45,30145,1
1191,46,30145,1
1187,42,30172,0
1186,42,30257,0
1185,44,30283,0
1186,45,30344,0
1188,43,30349,0
1191,44,30364,1
1190,45,30365,1
1185,43,30385,0
1190,44,30429,1
1185,42,30445,0
1187,43,30449,0
1186,44,30476,0
1192,44,30501,1
1184,44,30509,0
1187,41,30512,0
1187,41,30512,0
1186,43,30537,0
1184,43,30558,0
1192,45,30564,1
1189,44,30566,1
1183,44,30648,0
1186,41,30654,0
1183,43,30711,0
1183,43,30712,0
1185,45,30731,0
1190,44,30781,1
1184,42,30809,0
1188,44,30828,1
1193,43,30840,1
1194,46,30859,1
1191,44,30874,1
1189,45,30927,1
1185,44,30935,0
1184,44,30988,0
1189,44,31005,1
1182,44,31018,0
1188,45,31053,1
1184,45,31058,0
1190,43,31073,1
1183,42,31139,0
1190,45,31141,1
1182,43,31159,0
1183,44,31170,0
1183,44,31170,0
1189,42,31191,1
1183,43,31200,0
1183,43,31200,0
1182,42,31249,0
1184,43,31275,0
1188,43,31283,1
1189,43,31303,1
1188,42,31311,1
1181,44,31316,0
1181,43,31323,0
1187,42,31353,1
1181,42,31422,0
1187,43,31462,1
1186,44,31514,1
1187,44,31546,1
1188,44,31555,1
1180,43,31578,0
1185,44,31603,1
1192,46,31611,1
1186,43,31622,1
1186,45,31657,1
1180,44,31669,0
1182,43,31697,0
1191,43,31716,1
1181,43,31752,0
1185,45,31838,1
1180,42,31923,0
1181,41,31974,0
1187,41,32001,1
1179,43,32002,0
1181,42,32045,0
1185,44,32073,1
1184,44,32074,1
1179,42,32130,0
1184,43,32143,1
1180,43,32171,0
1186,42,32173,1
1191,45,32219,1
1185,43,32267,1
1181,45,32288,0
1179,44,32357,0
1186,44,32381,1
1185,42,32391,1
1180,41,32402,0
1178,43,32402,0
1183,44,32443,1
1183,43,32459,1
1184,43,32488,1
1179,41,32494,0
1179,43,32503,0
1184,42,32530,1
1178,44,32536,0
1178,42,32578,0
1182,43,32620,1
1177,42,32660,0
1178,41,32665,0
1183,43,32694,1
1184,44,32703,1
1183,42,32785,1
1177,43,32794,0
1177,46,32813,0
1182,43,32877,1
1176,42,32917,0
1179,42,32929,0
1176,44,32970,0
1176,43,32972,0
1187,43,32980,1
1176,41,32982,0
1177,41,33009,0
1175,43,33018,0
1182,44,33026,1
1178,43,33041,0
1177,45,33048,0
1176,46,33057,0
1181,43,33099,1
1176,45,33110,0
1182,42,33120,1
1177,44,33134,0
1175,42,33172,0
1182,43,33184,1
1177,42,33234,0
1181,42,33243,1
1180,43,33290,1
1176,42,33381,0
1181,43,33427,1
1175,41,33438,0
1174,42,33446,0
1174,43,33515,0
1179,44,33550,1
1175,43,33584,0
1176,41,33639,0
1181,45,33658,1
1180,43,33673,1
1174,41,33708,0
1179,43,33736,1
1179,43,33736,1
1173,42,33794,0
1175,42,33807,0
1178,43,33819,1
1180,42,33848,1
1180,41,33892,1
1173,41,33906,0
1181,41,33907,1
1179,42,33909,1
1174,42,33920,0
1173,43,33977,0
1175,40,33991,0
1172,41,34219,0
1172,42,34251,0
1173,40,34271,0
1172,43,34281,0
1177,42,34293,1
1173,42,34299,0
1174,40,34300,0
1178,42,34315,1
1180,44,34321,1
1172,40,34350,0
1178,43,34359,1
1171,42,34410,0
1171,42,34410,0
1171,41,34468,0
1177,42,34518,1
1170,41,34547,0
1177,44,34563,1
1176,42,34565,1
1170,42,34592,0
1173,41,34601,0
1171,40,34607,0
1171,43,34627,0
1177,45,34636,1
1175,43,34711,1
1178,44,34724,1
1175,42,34736,1
1172,41,34737,0
1173,39,34738,0
1169,41,34757,0
1176,41,34766,1
1176,45,34793,1
1177,43,34837,1
1171,42,34846,0
1170,40,34854,0
1170,43,34856,0
1171,41,34910,0
1176,43,34928,1
1176,42,34932,1
1172,40,34938,0
1170,41,34985,0
1169,42,34998,0
1169,42,34998,0
1172,39,35028,0
1172,39,35028,0
1174,38,35030,0
1169,43,35032,0
1169,40,35054,0
1170,42,35056,0
1171,39,35056,0
1177,41,35082,1
1175,42,35093,1
1175,43,35128,1
1177,42,35132,1
1176,42,35151,1
1174,42,35186,1
1173,38,35188,0
1168,42,35207,0
1168,42,35207,0
1174,43,35233,1
1169,41,35243,0
1170,40,35264,0
1170,39,35285,0
1168,41,35335,0
1168,41,35335,0
1173,42,35337,1
1176,44,35344,1
1168,40,35362,0
1173,43,35468,1
1171,38,35480,0
1173,41,35536,1
1167,41,35549,0
1170,38,35616,0
1172,40,35617,1
1169,39,35656,0
1167,42,35666,0
1175,41,35687,1
1167,40,35709,0
1172,43,35709,1
1174,41,35736,1
1174,40,35739,1
1172,41,35795,1
1170,40,35846,1
1173,42,35860,1
1166,42,35868,0
1166,41,35915,0
1170,38,35925,1
1172,42,35931,1
1166,40,35944,0
1172,39,35996,1
1171,42,36003,1
1167,41,36017,0
