x,y,t,p
155,142,49826,1
158,140,49872,0
159,140,49924,0
156,141,49927,1
155,142,50022,1
155,141,50071,1
154,141,50125,1
160,140,50190,0
156,142,50202,1
156,141,50216,1
145,144,50288,1
158,140,50328,1
153,143,50359,1
160,139,50372,0
159,141,50428,0
157,141,50430,1
156,140,50437,1
161,139,50516,0
160,140,50533,0
161,140,50588,0
150,142,50715,1
157,141,50718,1
162,139,50785,0
158,141,50904,1
157,140,51002,1
158,140,51018,1
163,139,51033,0
162,139,51043,0
159,141,51156,1
163,138,51162,0
162,140,51175,0
159,140,51186,1
154,142,51189,1
162,138,51201,0
163,139,51289,0
160,140,51406,1
164,139,51447,0
164,138,51466,0
160,139,51621,1
165,138,51739,0
160,140,51749,1
161,139,51835,1
162,139,51841,1
161,140,51857,1
164,138,51881,0
165,137,51958,0
166,138,52024,0
162,139,52063,1
165,138,52161,0
166,137,52173,0
164,139,52262,0
163,139,52284,1
165,139,52323,0
167,137,52388,0
167,138,52418,0
162,138,52422,1
164,138,52496,1
163,139,52548,1
165,138,52598,1
164,139,52622,1
168,137,52632,0
163,138,52636,1
164,138,52723,1
169,137,52913,0
169,136,52930,0
168,136,52947,0
165,138,52972,1
168,137,52977,0
165,139,53011,1
167,138,53169,0
166,136,53230,0
169,136,53240,0
168,138,53242,0
170,137,53268,0
170,136,53289,0
167,136,53343,0
166,138,53361,1
166,137,53384,1
169,137,53405,0
167,138,53506,1
171,136,53516,0
167,137,53613,1
167,136,53726,1
168,137,53790,1
171,136,53825,0
168,138,53856,1
170,137,53862,0
172,136,53864,0
172,135,53910,0
168,137,54041,1
169,137,54100,1
171,135,54110,0
168,136,54124,1
173,135,54167,0
173,135,54167,0
169,136,54213,1
170,135,54227,0
173,136,54273,0
169,137,54289,1
170,137,54410,1
174,135,54441,0
171,137,54454,0
170,136,54461,1
173,135,54606,0
170,137,54620,1
171,136,54638,1
172,136,54673,0
171,135,54693,1
174,134,54706,0
173,134,54721,0
171,137,54746,1
174,135,54753,0
170,135,54776,1
175,135,54803,0
175,134,54844,0
171,136,54845,1
173,135,54975,1
172,136,55016,1
174,136,55041,0
173,134,55057,1
176,134,55092,0
176,135,55095,0
159,140,55199,1
172,136,55268,1
172,135,55294,1
177,134,55358,0
173,135,55368,1
176,134,55477,0
177,133,55554,0
174,135,55579,1
178,134,55615,0
176,135,55764,0
173,136,55770,1
176,134,55777,1
174,135,55790,1
177,134,55802,0
178,133,55812,0
179,133,55942,0
174,134,55990,1
175,134,56012,1
177,135,56015,0
175,135,56119,1
179,134,56147,0
179,133,56175,0
178,134,56185,0
176,135,56189,1
180,133,56253,0
176,134,56289,1
174,136,56438,1
177,134,56483,1
180,132,56503,0
180,133,56545,0
181,133,56614,0
181,132,56624,0
177,134,56729,1
177,135,56807,1
178,134,56809,1
177,133,56841,1
178,133,56939,1
182,132,56965,0
179,133,57005,1
178,134,57030,1
181,132,57041,0
183,132,57207,0
179,133,57276,1
179,134,57285,1
182,133,57345,0
183,131,57412,0
180,133,57461,1
184,132,57466,0
181,133,57483,0
184,131,57544,0
181,132,57568,1
